time,open,high,low,close,tick_volume,spread,real_volume,wavy_h,wavy_c,wavy_l,tunnel1,tunnel2,long_term_ema,peak,dip
2023-11-27 02:00:00,1.09395,1.09403,1.09283,1.09285,767,3,0,1.0927379290706265,1.0922664753824831,1.0917120125241595,1.0896053238734276,1.0887482223521758,1.0876318343279923,False,False
2023-11-27 03:00:00,1.09285,1.09495,1.09266,1.09466,1216,2,0,1.0928643331237338,1.0924032482177697,1.0917661832370646,1.0896750435441391,1.0888177726774444,1.0877017663247288,False,False
2023-11-27 04:00:00,1.09466,1.09469,1.0937999999999999,1.09429,810,2,0,1.0929686569452348,1.0925110626053258,1.0918824013378037,1.089738698115944,1.0888821518224157,1.0877673208886618,False,False
2023-11-27 05:00:00,1.09428,1.09456,1.0939,1.09451,615,2,0,1.0930595908340788,1.0926252875993072,1.0919976926899293,1.0898045091764137,1.0889483618009754,1.087834412223103,False,False
2023-11-27 06:00:00,1.09451,1.09495,1.09417,1.09471,498,0,0,1.0931676142149886,1.0927444140222038,1.092121824536219,1.0898721711188082,1.0890161457797876,1.0879028260318282,False,False
2023-11-27 07:00:00,1.09472,1.09504,1.0944099999999999,1.09493,729,0,0,1.0932746076884179,1.0928693046495066,1.0922525774198637,1.0899419342757903,1.0890857205353195,1.0879727481608648,False,False
2023-11-27 08:00:00,1.09493,1.09559,1.09479,1.09499,688,1,0,1.0934069158205084,1.0929904872409633,1.0923975729958715,1.090011562768538,1.0891551826466686,1.0880425715622493,False,False
2023-11-27 09:00:00,1.09499,1.0959,1.09454,1.09474,1557,2,0,1.0935493777736223,1.0930904593986226,1.0925199973961073,1.0900767825924202,1.0892208863802373,1.088109212641232,False,False
2023-11-27 10:00:00,1.09474,1.0952,1.09392,1.09429,1705,2,0,1.0936436990437008,1.0931590045758441,1.0925999975449012,1.0901348959359731,1.089280523011058,1.088170713012961,False,False
2023-11-27 11:00:00,1.09428,1.09521,1.09408,1.09483,1282,1,0,1.0937332019554895,1.0932544900286532,1.0926845691137639,1.0901996559920286,1.0893458109756338,1.088236974575021,False,False
2023-11-27 12:00:00,1.09482,1.09562,1.09455,1.09544,1304,2,0,1.0938410189866044,1.0933793763127302,1.0927911651644058,1.0902719365990352,1.0894175073170969,1.0883086464697969,False,False
2023-11-27 13:00:00,1.09543,1.09555,1.09457,1.09536,1093,1,0,1.0939386750445126,1.0934925548091456,1.092892812869297,1.090342116783876,1.0894874189957193,1.0883788091914905,False,False
2023-11-27 14:00:00,1.09536,1.09552,1.09457,1.09496,1305,2,0,1.0940290364705405,1.0935764088200517,1.0929886521339085,1.0904058117247881,1.089551802301652,1.0884442936771475,False,False
2023-11-27 15:00:00,1.09498,1.09551,1.09433,1.09437,2709,2,0,1.0941136629579382,1.0936217568874775,1.0930653005833995,1.0904604901837565,1.089608486980456,1.0885032559291161,False,False
2023-11-27 16:00:00,1.09437,1.09448,1.09254,1.09279,2707,2,0,1.094134596503199,1.093574227922479,1.093035283407205,1.0904926213536357,1.0896459165453918,1.0885459100989756,False,False
2023-11-27 17:00:00,1.09278,1.09391,1.09249,1.09327,3360,2,0,1.094121762417302,1.093556843469766,1.0930041243553648,1.09053093002462,1.0896885528213285,1.0885929159686376,False,True
2023-11-27 18:00:00,1.09326,1.09376,1.09277,1.09363,2283,2,0,1.0941010902791706,1.0935610238429223,1.0929907458207726,1.0905736758173838,1.0897349227881363,1.0886430362077557,False,False
2023-11-27 19:00:00,1.09362,1.0937999999999999,1.09293,1.09342,1168,2,0,1.0940838851203607,1.0935529653376126,1.092987274631014,1.090612935461282,1.0897782766376876,1.088690568185788,False,False
2023-11-27 20:00:00,1.09342,1.09424,1.09322,1.09419,1339,2,0,1.0940928059706259,1.0935893673183206,1.0930005732235275,1.0906622742825056,1.0898301792654794,1.088745288900357,False,False
2023-11-27 21:00:00,1.0942,1.09566,1.09419,1.09563,1018,2,0,1.0941823599151614,1.0937059749001308,1.0930685404678975,1.0907307946372296,1.0898984124505913,1.0888137934884132,False,False
2023-11-27 22:00:00,1.09562,1.09573,1.09506,1.09568,913,2,0,1.0942707964914378,1.0938187763344092,1.0931823381554462,1.090799059538785,1.0899664311276431,1.0888821139512153,False,False
2023-11-27 23:00:00,1.09568,1.09569,1.09519,1.09534,578,3,0,1.0943518938347843,1.0939057034010145,1.0932970616894206,1.090861693200319,1.0900296495849648,1.0889463715238399,False,False
2023-11-28 00:00:00,1.09535,1.09565,1.09468,1.09534,650,6,0,1.0944260713299394,1.0939876632066707,1.0933760867357394,1.09092346294928,1.09009212429573,1.0890099897176324,False,False
2023-11-28 01:00:00,1.09536,1.09588,1.09534,1.09587,378,4,0,1.0945091529682287,1.0940952253091467,1.09348831035084,1.0909916910465316,1.0901600993040157,1.0890782485264123,False,False
2023-11-28 02:00:00,1.09588,1.09612,1.09551,1.09578,808,2,0,1.0946012013700441,1.094191498148624,1.0936038354736493,1.0910577366872691,1.090226215782792,1.089144932620677,False,False
2023-11-28 03:00:00,1.09578,1.09615,1.09539,1.09576,935,3,0,1.094689704148899,1.0942811268258454,1.0937059020180122,1.0911225954915826,1.0902913191265238,1.0892107541866405,False,False
2023-11-28 04:00:00,1.09576,1.09625,1.09532,1.09575,724,1,0,1.094778863911819,1.0943650624357972,1.0937981361884117,1.0911864217606642,1.0903555389015058,1.0892758213091613,False,False
2023-11-28 05:00:00,1.09574,1.09589,1.09543,1.09548,463,1,0,1.0948423574025723,1.0944287731537516,1.093891385549074,1.0912456435294824,1.090415826679135,1.0893375544304633,False,False
2023-11-28 06:00:00,1.09548,1.0955,1.09519,1.09521,412,1,0,1.094879936979568,1.094473414687823,1.0939655920891267,1.0913003243083859,1.090472228718204,1.0893959867246874,False,False
2023-11-28 07:00:00,1.09523,1.09532,1.09499,1.09511,514,2,0,1.0949050834378784,1.0945097909913761,1.0940241296840336,1.0913528715593048,1.090526790733284,1.089452842578173,False,False
2023-11-28 08:00:00,1.0951,1.09519,1.09459,1.09469,612,2,0,1.0949213643842852,1.0945200886490116,1.0940564651306603,1.0913989009171077,1.0905757696658336,1.0895049535972956,False,False
2023-11-28 09:00:00,1.09467,1.09474,1.09343,1.09357,1439,2,0,1.0949110007051832,1.0944657978690682,1.0940206671231942,1.0914288471113545,1.090610995905059,1.0895454018202082,False,False
2023-11-28 10:00:00,1.09358,1.09499,1.09358,1.09475,1900,2,0,1.0949155149506011,1.0944820379908358,1.093995486144726,1.091474656116715,1.0906596900708818,1.0895971888667733,False,False
2023-11-28 11:00:00,1.09475,1.09549,1.09468,1.09536,1800,2,0,1.0949483426677096,1.0945322072485022,1.0940346012221704,1.0915282470668293,1.0907149878347537,1.089654530271084,False,False
2023-11-28 12:00:00,1.09537,1.09567,1.09464,1.09519,1599,2,0,1.0949895802295548,1.0945697954057307,1.0940691954380464,1.0915787540038386,1.090767635036698,1.0897096095718692,False,False
2023-11-28 13:00:00,1.0952,1.09575,1.09486,1.09499,1141,2,0,1.0950330327878661,1.0945938070968317,1.094114384270158,1.0916258056727512,1.090817309918619,1.089762150770159,False,False
2023-11-28 14:00:00,1.095,1.09623,1.09472,1.09506,1590,2,0,1.0951014309142737,1.0946204466912985,1.0941489908832918,1.0916731738703684,1.0908672239195765,1.0898148656878688,False,False
2023-11-28 15:00:00,1.09508,1.09738,1.09453,1.09721,2677,2,0,1.0952316348620297,1.0947684211660815,1.094170762832818,1.0917495438859495,1.0909418448146404,1.08988844911386,False,False
2023-11-28 16:00:00,1.09721,1.09846,1.0964,1.0979,3564,2,0,1.0954161128699138,1.0949473685280195,1.0942981478137996,1.0918343777633845,1.0910237054638798,1.0899681660381002,False,False
2023-11-28 17:00:00,1.09788,1.10018,1.09678,1.09806,4891,2,0,1.095688334991633,1.0951252331835613,1.0944399679387253,1.0919202484149242,1.0911064853995989,1.0900486817989152,False,False
2023-11-28 18:00:00,1.09807,1.10057,1.09773,1.10051,3823,2,0,1.0959672872778257,1.0954329341445006,1.0946279697707981,1.0920387277471322,1.091217114983133,1.090152774517334,False,False
2023-11-28 19:00:00,1.10051,1.10087,1.09852,1.09868,2428,2,0,1.0962474422905213,1.0956184807648148,1.0948503714981812,1.0921303315023443,1.0913049136303903,1.0902376225320871,False,False
2023-11-28 20:00:00,1.0987,1.0988,1.09732,1.09809,2180,2,0,1.0963933027310628,1.0957597104353967,1.0949914931268565,1.09221253382645,1.0913847381759152,1.0903157556412206,False,False
2023-11-28 21:00:00,1.0981,1.09936,1.0981,1.0991,1485,2,0,1.0965628282892879,1.0959505841248025,1.095169122091036,1.092307533359878,1.091475505962081,1.090403161057726,False,False
2023-11-28 22:00:00,1.09909,1.09912,1.09759,1.09881,1431,2,0,1.0967089523870428,1.0961139793176709,1.0953074579715483,1.0923972225549141,1.091561794127233,1.0904868111964552,False,False
2023-11-28 23:00:00,1.09878,1.09951,1.0985800000000001,1.09922,720,4,0,1.0968690122506402,1.096291466213804,1.095494460373174,1.092491329830019,1.0916518906669126,1.0905737085974856,False,False
2023-11-29 00:00:00,1.09903,1.09954,1.09866,1.09939,459,4,0,1.0970216401220323,1.0964685252873008,1.0956753483518498,1.092586483901329,1.0917429272473018,1.090661432890048,False,False
2023-11-29 01:00:00,1.09939,1.10054,1.09931,1.10038,841,4,0,1.097222689257916,1.0966920381280265,1.0958830427317439,1.092693980675104,1.091844539867922,1.090758135050346,False,False
2023-11-29 02:00:00,1.1004,1.10074,1.09974,1.10057,947,1,0,1.097423678443178,1.0969136359492822,1.09610344028993,1.092802615424413,1.091947192340064,1.0908557655473574,False,False
2023-11-29 03:00:00,1.10058,1.10169,1.10047,1.10058,1675,3,0,1.097667468246425,1.0971231424664663,1.0963529579876483,1.0929098896944212,1.0920487547831221,1.090952524099125,True,False
2023-11-29 04:00:00,1.10058,1.10082,1.09978,1.10062,949,1,0,1.0978476129180579,1.0973229628969539,1.0965487889597827,1.0930162360434637,1.0921495929621443,1.0910487178891835,False,False
2023-11-29 05:00:00,1.10063,1.10074,1.09981,1.09984,649,1,0,1.098012892179883,1.0974667935885565,1.0967351438763666,1.0931103569256226,1.0922400683390603,1.091136193333072,False,False
2023-11-29 06:00:00,1.09982,1.10032,1.09967,1.10022,591,0,0,1.0981447269124611,1.0976241196692105,1.0969028499405742,1.0932084209680277,1.0923339498880125,1.0912265794690614,False,False
2023-11-29 07:00:00,1.10021,1.10042,1.09979,1.10019,775,2,0,1.0982747425174633,1.0977707414023985,1.09706782994397,1.093304718609848,1.092426374006977,1.0913157677330507,False,False
2023-11-29 08:00:00,1.10019,1.10044,1.09961,1.10011,1439,2,0,1.0983984715164652,1.0979044133222615,1.0972130968043143,1.093398584560057,1.092516769606895,1.0914032725317269,False,False
2023-11-29 09:00:00,1.10004,1.10004,1.09818,1.09847,1783,2,0,1.0984922731440958,1.0979367325609894,1.0972683484154964,1.0934685351178492,1.0925868076115197,1.0914735882279287,False,False
2023-11-29 10:00:00,1.09845,1.09982,1.09764,1.09896,2516,1,0,1.0985681432501475,1.0979952049860757,1.0972895856488964,1.0935442794610515,1.092661786345502,1.0915480798873525,False,False
2023-11-29 11:00:00,1.09897,1.09906,1.09717,1.09743,2072,2,0,1.098596249350139,1.0979629075583,1.0972827521832451,1.0935978756064164,1.0927178829767314,1.0916066064556376,False,False
2023-11-29 12:00:00,1.09743,1.09775,1.09689,1.09765,1589,2,0,1.098547892244417,1.097945027126397,1.0972603092013453,1.0936537669773623,1.0927759078828876,1.0916667397247357,False,False
2023-11-29 13:00:00,1.09764,1.09847,1.09712,1.09845,1695,2,0,1.0985434412590216,1.0979738827191745,1.097252291532697,1.0937199219156055,1.0928426619077949,1.0917342348518528,False,False
2023-11-29 14:00:00,1.09845,1.09884,1.0979,1.09851,1967,2,0,1.0985603874727918,1.0980045179923645,1.0972893034451143,1.093785991958149,1.0929093364735856,1.0918016554005907,False,False
2023-11-29 15:00:00,1.0985,1.09947,1.09715,1.09725,4390,2,0,1.0986123653314894,1.0979614026785152,1.0972813432482507,1.0938337713794157,1.0929604031033082,1.0918558677846646,False,False
2023-11-29 16:00:00,1.09726,1.09905,1.09619,1.09766,3805,2,0,1.0986373730268328,1.0979441796683143,1.097218980776922,1.0938865469465961,1.0930156924785634,1.0919136203440212,False,False
2023-11-29 17:00:00,1.09767,1.09907,1.096,1.09747,4230,2,0,1.0986620945681567,1.0979170836872678,1.0971493247325264,1.0939359738852639,1.0930680960964627,1.0919689077037822,False,False
2023-11-29 18:00:00,1.09745,1.09777,1.09616,1.09682,2096,2,0,1.0986111177356905,1.0978543931908527,1.0970927918906679,1.093975753555812,1.0931122361423866,1.092017177278869,False,False
2023-11-29 19:00:00,1.09683,1.09781,1.09659,1.09758,1272,1,0,1.0985653395793653,1.0978387135799468,1.0970640609254867,1.0940254672998697,1.0931647980701231,1.092072528748731,False,False
2023-11-29 20:00:00,1.09759,1.09854,1.09722,1.09844,1261,0,0,1.0985638916034015,1.0978730728039499,1.0970729717297447,1.0940863574060784,1.093226859269298,1.092135886671629,False,False
2023-11-29 21:00:00,1.09844,1.09947,1.09771,1.0983,1293,1,0,1.0986156692260645,1.097897468643724,1.0971093733451878,1.0941444766142703,1.0932865432778944,1.0921972211326079,False,False
2023-11-29 22:00:00,1.09829,1.09837,1.0971,1.09721,1184,2,0,1.098601630984575,1.0978581847212254,1.097108837725463,1.0941867596954529,1.0933327015922722,1.0922470995292983,False,False
2023-11-29 23:00:00,1.09722,1.09745,1.09681,1.09686,529,4,0,1.098535823499742,1.0978011455942982,1.097091761284008,1.0942236319755156,1.0933741992205985,1.0922929990364696,False,False
2023-11-30 00:00:00,1.0969,1.09717,1.09655,1.09708,483,8,0,1.0984577764426138,1.097759937274624,1.0970608034963505,1.0942630301551637,1.0934177968768268,1.092340630886853,False,False
2023-11-30 01:00:00,1.09707,1.09737,1.09698,1.09728,461,4,0,1.0983956177887502,1.0977325122875028,1.0970561861537018,1.0943046435323338,1.0934632345606288,1.0923897788382277,False,False
2023-11-30 02:00:00,1.09732,1.09837,1.0972,1.09825,1061,0,0,1.0983941539151074,1.0977620830139312,1.097064404087776,1.0943590622422326,1.0935195494481507,1.0924480894965538,False,False
2023-11-30 03:00:00,1.09825,1.09825,1.09686,1.09695,1632,0,0,1.09838591654853,1.097715678270278,1.0970527238541887,1.0943947993147536,1.0935599076899372,1.0924928846259414,False,False
2023-11-30 04:00:00,1.09695,1.09777,1.09671,1.09764,1505,0,0,1.0983507213171855,1.0977113537976906,1.0970331396339494,1.0944395607035156,1.0936079087759378,1.0925440997042901,False,False
2023-11-30 05:00:00,1.09763,1.09772,1.0973,1.09741,777,1,0,1.0983146800990606,1.0976941335806798,1.0970483887977238,1.0944805322800188,1.093652639260927,1.0925925166226553,False,False
2023-11-30 06:00:00,1.09742,1.0976,1.09683,1.09688,1082,1,0,1.0982738412362572,1.0976476116617837,1.097035909437854,1.0945136283865013,1.0936906082107982,1.092635178148798,False,False
2023-11-30 07:00:00,1.09688,1.09729,1.09651,1.09721,1123,0,0,1.0982176217370425,1.0976226052811104,1.0970058574699766,1.0945508197191014,1.093732012820083,1.0926806987642328,False,False
2023-11-30 08:00:00,1.09721,1.09817,1.0972,1.09787,1458,0,0,1.0982149004949258,1.0976367421221898,1.097016951328835,1.0945966015160793,1.0937806950221995,1.0927323336023995,False,False
2023-11-30 09:00:00,1.09787,1.09787,1.09404,1.09516,2776,0,0,1.0981951918952157,1.0974952140009218,1.09684683982433,1.0946043725296504,1.0937969221395856,1.0927564894869526,False,False
2023-11-30 10:00:00,1.09516,1.09591,1.09204,1.09232,3653,0,0,1.0980646095012034,1.0971994874865834,1.0965721632629397,1.0945728639430345,1.0937795465850022,1.092752146307978,False,False
2023-11-30 11:00:00,1.09228,1.0939,1.092,1.0924800000000001,3114,0,0,1.0978266318154204,1.0969298024873502,1.0963108967907718,1.094543996854165,1.093764257801649,1.0927494383845155,False,False
2023-11-30 12:00:00,1.09249,1.09302,1.09096,1.0918,2651,0,0,1.0975519671402536,1.0966366709166444,1.0960051312598704,1.0945061486216938,1.0937411488863358,1.092739991236411,False,False
2023-11-30 13:00:00,1.0918,1.09192,1.0909,1.09156,2209,0,0,1.0972301404465248,1.0963465754356934,1.0957134094735923,1.0944655120889808,1.0937154883112026,1.0927282500300788,False,False
2023-11-30 14:00:00,1.09156,1.09318,1.09109,1.09254,2049,0,0,1.0969987038495805,1.096129056839368,1.0954492146465298,1.0944389533015466,1.0937016590369533,1.0927263768954512,False,False
2023-11-30 15:00:00,1.09255,1.09495,1.0914,1.09158,4925,0,0,1.0968816350581758,1.0958691107342613,1.0952178309524423,1.0943995194629044,1.0936766983424007,1.092714970160173,False,False
2023-11-30 16:00:00,1.09157,1.09224,1.08925,1.09085,5681,0,0,1.096616398769137,1.0955823044065893,1.094876812040874,1.094350560573761,1.0936434430677842,1.0926964132431565,False,False
2023-11-30 17:00:00,1.09085,1.09181,1.08941,1.09109,5691,0,0,1.0963417474109005,1.0953256012976416,1.0945644227813955,1.0943055873244676,1.0936134025611042,1.0926804290317818,False,False
2023-11-30 18:00:00,1.09107,1.0917,1.09015,1.09067,4749,0,0,1.0960765047017063,1.0950595669377763,1.09431217005103,1.094255441292406,1.0935787742956793,1.092660424762809,False,False
2023-11-30 19:00:00,1.09069,1.09122,1.08883,1.08902,2388,0,0,1.095798990147323,1.0947144488270464,1.0939989031909714,1.0941832283090625,1.0935251416569065,1.0926242016308407,False,False
2023-11-30 20:00:00,1.08902,1.09,1.08838,1.08891,1966,0,0,1.0954676192817616,1.0943827660369294,1.0936778230086301,1.094110494125489,1.0934708458727076,1.0925872444006832,False,False
2023-11-30 21:00:00,1.08893,1.08949,1.08849,1.089,1950,0,0,1.0951260410370895,1.0940751794062475,1.0933813759795656,1.0940400045513443,1.0934182476859697,1.092551550426547,False,False
2023-11-30 22:00:00,1.08898,1.08921,1.08793,1.0884800000000001,1955,0,0,1.094787981549256,1.0937554548687476,1.0930698687807334,1.0939633148333947,1.0933601506543702,1.0925110374869793,False,False
2023-11-30 23:00:00,1.08849,1.08911,1.08834,1.08866,808,0,0,1.0944635254607273,1.0934642860191048,1.0927995905646914,1.093890165663279,1.093304854764319,1.0924727187060144,False,False
2023-12-01 00:00:00,1.08845,1.08905,1.08764,1.08894,677,14,0,1.0941541811486857,1.0932057553894419,1.0925047568181379,1.0938218875161991,1.0932535035317974,1.0924375672761037,False,False
2023-12-01 01:00:00,1.08894,1.08943,1.08885,1.08912,738,5,0,1.0938842279401895,1.0929722836529023,1.0922959135713872,1.093757033895286,1.093204874078482,1.0924045566564409,False,False
2023-12-01 02:00:00,1.08912,1.09029,1.08912,1.09019,1165,0,0,1.0936788434864642,1.0928132960155936,1.0921144327958796,1.0937078334277648,1.0931694049716765,1.0923825212668246,False,False
2023-12-01 03:00:00,1.09013,1.09103,1.09013,1.09069,1544,0,0,1.0935274810015234,1.0926919648147024,1.092001036636115,1.0936662081391058,1.0931402355014215,1.0923656802591943,False,False
2023-12-01 04:00:00,1.09069,1.09128,1.09062,1.09076,1113,0,0,1.093399053515722,1.092581566825291,1.0919221202569085,1.093626122509601,1.0931122327308165,1.0923497033411924,False,False
